Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2022-02-09,302.1810607910156,302.8801730901601,298.47191045740766,300.87994088497845,31284700,295.35790100097654,310.19807189941406,56.37697493390817,-3.3791946814145604,-4.898403373016074
2022-02-10,293.6072082519531,300.151654592336,291.9759563455613,295.2190510757167,45386200,294.5864517211914,309.6502404785156,54.03892371066257,-3.406420410674002,-4.60000678054766
2022-02-11,286.4801940917969,295.4618295263202,285.68397713614587,294.3937372238847,39175600,294.1126113891602,308.9697735595703,49.223256167417624,-3.957468246537303,-4.471499073745589
2022-02-14,286.4412841796875,288.1502314930245,282.89718608152816,285.2469590051826,36359500,293.374658203125,308.29998596191405,54.18541512253751,-4.347205452848755,-4.446640349566223
2022-02-15,291.7525634765625,292.07297625647465,288.4026453438453,291.3059176029274,27058300,293.2688186645508,307.86226318359377,52.505942790015276,-4.179322517269668,-4.393176783106912
2022-02-16,291.412109375,292.7451082629234,285.74926927173277,290.31261987081155,29982100,293.1129425048828,307.35597717285157,50.19332215210388,-4.027321427498862,-4.320005711985303
2022-02-17,282.87890625,288.7849645691947,282.1686090616829,288.3568443041073,32461600,292.6143966674805,306.5094934082031,38.34232170537099,-4.543048214117164,-4.364614212411675
2022-02-18,280.154541015625,285.9243962532494,278.57829331636475,285.1362724036193,34264000,292.2500503540039,305.6075506591797,34.55547249624827,-5.112663313906523,-4.514224032710645
2022-02-22,279.9501647949219,283.6670133817274,276.81711923482464,277.3036168081723,41736100,291.8589813232422,304.73783508300784,35.53785190053188,-5.516982497285824,-4.714775725625681
2022-02-23,272.70135498046875,283.8227127228963,272.5359624242188,282.34374100984417,37811200,291.4880401611328,303.5398217773438,27.801005652139878,-6.3491378256187545,-5.041648145624296
2022-02-24,286.6346740722656,287.1892885046201,264.1876659850067,265.15095149737476,56989700,291.41468658447263,302.68145141601565,45.99754186153263,-5.817266684361641,-5.196771853371765
2022-02-25,289.28125,289.5926156436693,283.7740926631301,287.1698666833158,32546700,291.3217041015625,302.0907965087891,44.556799486376946,-5.123142021798344,-5.182045887057082
2022-02-28,290.72125244140625,291.0618067098429,285.08760175802655,286.3622231310244,34627500,290.89193267822264,301.4064038085937,48.90028789870699,-4.406056783475094,-5.026848066340684
2022-03-01,286.98492431640625,291.8693491597136,284.260520147293,288.3957494331579,31217800,290.14329528808594,300.8366259765625,43.60391590148153,-4.092081056487075,-4.839894664369963
2022-03-02,292.08343505859375,293.3288677421849,285.76870563477496,287.3838515564128,31873000,289.75736236572266,300.39018005371094,42.45961914216059,-3.392736469795068,-4.550463025454984
2022-03-03,287.9288024902344,294.9440907824283,286.1092762087664,294.7105813959136,27314500,288.9355178833008,299.9361828613281,45.460019773203506,-3.137576939010387,-4.267885808166064
2022-03-04,282.03240966796875,287.6758003493623,279.41507957083144,286.34280150971523,32356500,288.41163635253906,299.2209423828125,46.37254077204936,-3.372277281749973,-4.0887641028828465
2022-03-07,271.3780822753906,281.86696885975545,271.0083393654953,280.7382909166113,43157200,287.1273452758789,298.1778436279297,39.52818255918403,-4.36764666100521,-4.14454061450732
2022-03-08,268.4007568359375,276.2917343894087,262.70872844754865,270.29807983642723,48159500,285.9364471435547,297.0462615966797,33.22153419755469,-5.335228156605922,-4.38267812292704
2022-03-09,280.7090759277344,281.7793764366867,273.1975528468867,275.78572328000666,35204500,285.1857025146484,296.0101507568359,43.438269777877395,-5.050644293624373,-4.516271357066508
2022-03-10,277.8777160644531,278.86045079071647,273.00300025162977,275.3771110899081,30628000,283.9705352783203,294.9407147216797,46.70343839829739,-4.995985993560112,-4.612214284365229
2022-03-11,272.5068054199219,281.6918835832038,271.88407416449775,280.183723026545,27209300,282.91551513671874,293.75026611328127,45.12890468435778,-5.324676938161133,-4.75470681512441
2022-03-14,268.9747619628906,277.6927895548995,268.3715097649783,272.7694368315756,30660700,282.0402435302734,292.5402520751953,43.29368441780464,-5.8032767068492035,-4.964420793469369
2022-03-15,279.3956298828125,280.04754988159635,271.2030250463531,272.77927288126284,34245100,281.6879608154297,291.59691528320315,53.93776635275786,-5.280819521105627,-5.027700538996621
2022-03-16,286.44012451171875,286.615256553896,275.5523038210931,281.3026803934849,37826300,281.4223388671875,290.8249572753906,49.87546770423394,-4.249352701238706,-4.872030971445039
2022-03-17,287.2476806640625,287.62713339972385,281.55565208145566,285.36980681566314,30816600,281.2141174316406,290.1806195068359,48.66691526801733,-3.32837732080003,-4.563300241316037
2022-03-18,292.3169250488281,292.87153940935485,284.82488022884814,287.3935719777553,43390600,281.686018371582,289.88293701171875,50.998514650496006,-2.1645010197252077,-4.083540396997871
2022-03-21,291.08123779296875,292.03478374650234,286.93626887864554,290.8185397874597,28351200,282.2323532104492,289.60909057617187,52.64614016176333,-1.3265387869319625,-3.5321400749846896
2022-03-22,295.8489074707031,296.7635253012063,290.70175473409813,291.70393856622957,27599700,283.0272903442383,289.4274914550781,52.442864796351714,-0.27457149307889495,-2.880626358603531
2022-03-23,291.40228271484375,295.041304451988,289.6800921382554,292.39475668563443,25715400,283.962336730957,289.1524932861328,52.244928551000484,0.19803192178676454,-2.264894702525472
2022-03-24,295.88787841796875,295.985183887236,290.2639667384588,291.0618300156062,24484500,284.4249969482422,288.95341918945314,59.12119755898033,0.9238737767394696,-1.6271410066724838
2022-03-25,295.4791564941406,297.25001477240545,291.2077232772877,296.9873167746891,22566500,284.7348922729492,288.6822784423828,68.33996882588009,1.4494202187276528,-1.0118287615924566
2022-03-28,302.3096008300781,302.40687658897764,296.1115968672068,296.1115968672068,29578200,285.31430969238284,288.80933044433596,74.37397091334415,2.3895342702321614,-0.331556155227533
2022-03-29,306.8924255371094,307.29135714004815,300.7041605046977,305.4329327088514,30393400,286.30968475341797,288.9231719970703,71.1722760784097,3.464441161627292,0.42764330814343193
2022-03-30,305.3842468261719,307.41783284188796,303.1658190479374,305.2869710648851,28163600,286.9747253417969,289.1534698486328,72.7285885758667,4.146813317128476,1.171477309940441
2022-03-31,299.9842224121094,306.6297979107398,299.5755809547215,305.4232633708443,33422100,287.57749633789064,289.2625616455078,72.69361328457778,4.203407066132854,1.7778632611789238
2022-04-01,301.064208984375,301.7550273107037,297.2889825923941,301.01554140488423,27110500,288.5290863037109,289.4268493652344,77.62144555209687,4.285997598141762,2.2794901285714917
2022-04-04,306.4643249511719,306.6005288499604,301.3463602694202,301.71610322728264,24289600,290.2833984375,289.8073065185547,75.50418222962152,4.732640484125227,2.770120199682239
2022-04-05,302.4847106933594,306.3669515025398,301.5019761753652,304.8101534591533,23156700,291.9875961303711,290.10156982421876,66.0438517523917,4.711179038228352,3.1583319673914616
2022-04-06,291.412109375,298.70957455133555,288.6974440152339,296.94845533092354,40110400,292.5227478027344,290.3274084472656,53.454963440076156,3.7573914294288784,3.278143859798945
2022-04-07,293.2315673828125,295.4499953169675,288.3471420233765,288.648768168859,31411200,293.29044036865236,290.4300048828125,50.80207091708143,3.11244460914736,3.2450040096686283
2022-04-08,288.950439453125,292.9883643451607,288.27907026482814,292.3267346125808,24361900,294.1126220703125,290.3861956787109,48.22619686364413,2.230160460870252,3.042035299908953
2022-04-11,277.5566101074219,284.7081008112232,277.303621862764,283.9102673434165,34569300,294.5417144775391,289.9509942626953,36.285401803896086,0.6045877990486588,2.5545457997368946
2022-04-12,274.4430236816406,282.888614889522,272.9154140915164,281.42912208981386,30966700,294.2940841674805,289.4007012939453,37.0254983565941,-0.9242761699513267,1.8587814057992504
2022-04-13,279.8528747558594,280.78694183396783,273.70353796361,275.0949436670491,21907200,293.9647216796875,289.0017169189453,37.903654676258995,-1.6800159326780317,1.151021938103794
2022-04-14,272.2732238769531,280.5242335633767,271.7770165344988,280.31017343940124,28221600,293.215998840332,288.35986755371096,34.20318324516839,-2.8576187692265194,0.34929379663773147
2022-04-18,272.944580078125,274.83219298436376,270.82345784524375,271.37807218947415,20778000,292.24738159179685,287.9685583496094,28.18096434925404,-3.694121137719719,-0.4593891902337586
2022-04-19,277.5955505371094,278.4420814007539,270.89162828042225,271.8354349204637,22297700,291.5730972290039,287.5791912841797,28.253620772141446,-3.936384653198843,-1.1547882828267755
2022-04-20,278.62689208984375,281.8767221982416,277.66363634073986,281.58480582125515,22906700,290.7119964599609,287.30735473632814,29.997047871478827,-3.9990609058125415,-1.7236428074239287
2022-04-21,273.226806640625,285.37950838337116,272.4970601687683,280.78696939941466,29454600,289.80322265625,286.85741149902344,29.997020497426362,-4.43336893550952,-2.2655880330410474
2022-04-22,266.62982177734375,275.5521990967038,265.997380958645,274.0732276756162,29405800,288.34031982421874,286.14638671875,26.219534298704033,-5.249371239203299,-2.8623446742734977
2022-04-25,273.13922119140625,273.5186738891718,263.4579068096184,265.9098737843962,35678900,287.223323059082,285.7370269775391,27.332901301119946,-5.309599059617028,-3.351795551342204
2022-04-26,262.92279052734375,270.84295680987526,262.7087303741153,270.00619510672965,46518400,285.2539825439453,285.26587890625,25.195253677665065,-6.111263768930598,-3.9036891948598833
2022-04-27,275.5716857910156,283.1123981548155,271.62132788300465,274.4819359810064,63477700,283.6879455566406,285.0484869384766,40.260793435582755,-5.66067594158784,-4.255086544205475
2022-04-28,281.8086242675781,283.12217381828333,273.8592398616046,277.4885229014795,33646600,282.50916442871096,284.8496081542969,43.33864973769756,-4.745608609310466,-4.353190957226473
2022-04-29,270.0256652832031,282.05190353666177,269.03322069217677,280.816180408871,37073900,281.0112365722656,284.42187927246096,39.851827753363516,-4.914545648481351,-4.465461895477449
2022-05-02,276.7879333496094,277.2452422608899,268.7607233087072,270.21047658994615,35151100,279.7974227905273,284.3000598144531,49.56626197308441,-4.451457321753992,-4.462660980732758
2022-05-03,274.17059326171875,276.45713797873464,272.5846062943108,276.291715725394,25978600,278.1827362060547,284.180380859375,49.845411079767324,-4.246700636067089,-4.419468911799624
2022-05-04,282.1492004394531,283.0248903100402,269.2570121361738,274.9587505970645,33599300,277.16596069335935,284.22436157226565,51.26612480935606,-3.4014131942302583,-4.215857768285751
2022-05-05,269.8602294921875,278.6171864490343,266.93150438582455,277.8290626983947,43260400,276.08836669921874,284.1675390625,48.73522909006684,-3.6807051806729305,-4.108827250763187
2022-05-06,267.31103515625,271.70896364539357,263.94444971531635,267.3888617226093,37780300,274.79234008789064,283.7810662841797,47.10418290269427,-4.060932864306267,-4.099248373471803
2022-05-09,257.4350280761719,265.00492869537015,256.2090744532294,262.7670518637602,47726000,273.216569519043,283.14414184570313,40.16515957684371,-5.10038323406161,-4.299475345589765
2022-05-10,262.22216796875,266.3573969626913,257.9118069909057,264.35302951992776,39336400,272.44984741210936,282.57416015625,42.28021851771005,-5.474763296039669,-4.534532935679746
2022-05-11,253.513916015625,264.03199293595867,252.29767187873665,258.5053867043685,48975900,271.4033920288086,281.90473999023436,41.00355928983561,-6.4003659129835455,-4.907699531140506
2022-05-12,248.454345703125,252.8620130453764,243.268279183141,250.73115104944105,51033800,269.8334655761719,281.032158203125,41.587139344299345,-7.456226952179065,-5.417405015348218
2022-05-13,254.06851196289062,255.93667588620227,248.45434012557908,250.40033060286038,34925100,268.92322998046876,280.3549523925781,41.09899670372777,-7.750643541058309,-5.884052720490237
2022-05-16,254.43826293945312,258.6416096295485,248.8727288109359,252.9398419104595,32550900,267.99791412353517,279.8030694580078,45.63912295897352,-7.863489582180307,-6.279940092828252
2022-05-17,259.6145324707031,261.0837347260115,255.37225883918956,258.9236846428973,28828800,267.09886322021487,279.56779846191404,41.11590622568225,-7.449367519800887,-6.513825578222779
2022-05-18,247.79440307617188,257.0788952006077,246.5168131016613,256.49373244403006,31356000,265.55723876953124,279.1556713867187,32.17108799140048,-7.982936140351683,-6.80764769064856
2022-05-19,246.87767028808594,251.29561812245223,245.6488462809221,247.6188635950773,32692300,264.2397819519043,278.47904327392575,36.306915326973666,-8.383130283247567,-7.122744209168362
2022-05-20,246.31204223632812,252.1441167250699,240.34344661404995,250.87625891658567,39199300,263.2238929748535,277.8477297973633,30.54591910681809,-8.646259780719362,-7.427447323478562
2022-05-23,254.201904296875,255.03088252529363,247.16051506876937,249.16956626123803,33175400,262.27702713012695,277.4816317749023,38.057044316777244,-8.124491789228102,-7.56685621662847
2022-05-24,253.19735717773438,254.86504582023227,247.22876223606562,251.5101740219883,29043900,261.7907554626465,277.16608367919923,31.108396710645806,-7.703247215207938,-7.594134416344364
2022-05-25,256.0256042480469,258.0346402901023,250.76896093804433,251.7539844462051,28547900,260.81345138549807,276.6986831665039,39.70109215454371,-7.059810848583652,-7.487269702792222
2022-05-26,259.3220520019531,260.502110197659,254.9626314844211,255.7818476522136,25002100,259.6891227722168,276.1563217163086,44.118200834469846,-6.212275859052596,-7.232270934044298
2022-05-27,266.48040771484375,266.57793980454977,260.9409302658759,261.8381838235103,26910800,259.5118598937988,275.74097625732423,56.937162297846804,-4.906420629656054,-6.767100873166649
2022-05-31,265.14434814453125,267.9726006369589,262.27707685726034,265.7880243276553,37827700,258.92968063354493,275.1975247192383,52.36636701350515,-3.9339813059127096,-6.2004769597158615
2022-06-01,265.68072509765625,270.8203419884705,263.35959819128334,268.3919506135823,25292200,258.5051872253418,274.689514465332,61.355536921544996,-3.084479043973772,-5.577277376567444
2022-06-02,267.7872314453125,267.8555068785204,255.12835897127664,257.90785959544843,44008200,257.78708877563474,274.1282809448242,69.09644139999975,-2.21572344299517,-4.9049665898529895
2022-06-03,263.3401184082031,266.6852882127853,261.76996156661284,263.62295259702773,28059000,257.46108322143556,273.5670376586914,59.37434431550859,-1.8645795142144834,-4.296889174725289
2022-06-06,262.1015319824219,267.39719486233105,260.60938305596625,265.32964521392137,22400300,257.20060806274415,272.8913107299805,57.61440560271791,-1.6670225952694864,-3.7709158588341283
2022-06-07,265.75872802734375,266.3731474633337,259.3610157079516,260.04371058407725,22860700,257.6167930603027,272.29690216064455,56.2950516434802,-1.2015019902872837,-3.2570330851247595
2022-06-08,263.720458984375,266.2463826327096,262.94023194692795,264.9882869966263,17372300,257.691707611084,271.52511932373045,70.40759264980193,-0.9856824998936986,-2.8027629680785475
2022-06-09,258.239501953125,265.9635563970034,258.08345654098554,261.1555243257694,26439700,257.927986907959,270.5520608520508,63.03436121373888,-1.2425876480908755,-2.4907279040810133
2022-06-10,246.73138427734375,254.13359977054108,246.28275749041563,254.13359977054108,31422800,257.8418388366699,269.3790036010742,50.38452949495978,-2.347732548614374,-2.4621288329876854
2022-06-13,236.26683044433594,242.85960728455794,235.55489376186938,239.04633149317976,46135800,256.9517547607422,268.10465576171873,34.295398446846534,-4.0216112516733915,-2.7740253167248268
2022-06-14,238.44168090820312,239.6607577393155,235.53539102828876,237.8272614233036,28651500,256.1519256591797,266.8522052001953,37.338886430350186,-5.113732007645609,-3.2419666549089836
2022-06-15,245.5317840576172,248.9842174568016,240.32389219111246,242.16713548684422,33111700,255.4477882385254,265.63355438232423,41.60944025357505,-5.345513750318531,-3.6626760739908932
2022-06-16,238.9097900390625,241.29917752971096,237.0080332559467,239.89479871100755,33169200,255.00355758666993,264.36205596923827,34.503067325465494,-5.99444183223676,-4.129029225640067
2022-06-17,241.5234832763672,244.30298425938648,237.99304171894877,238.64646508071192,43084800,254.735848236084,263.3642834472656,29.648391023166766,-6.226048796778201,-4.548433139867694
2022-06-21,247.46286010742188,248.44786887207698,243.33749321886958,244.06893934901308,29928300,254.79338912963868,262.4489093017578,36.58820800642225,-5.86275867937718,-4.811298247769591
2022-06-22,246.867919921875,250.8079842631734,244.1761889667899,245.65859044340866,25939900,254.42668991088868,261.6072589111328,35.742745997751996,-5.558777221236227,-4.960794042462918
2022-06-23,252.4561309814453,252.95352377862707,247.35553332647763,249.2475426680791,25861400,254.3896286010742,261.1052493286133,38.963755907572,-4.8114840031688,-4.930932034604095
2022-06-24,261.0774841308594,261.3505561275913,255.24541034605122,255.33318029900627,33923200,254.64222259521483,260.83793853759767,48.46355656131102,-3.483422865947091,-4.641430200872694
2022-06-27,258.3370361328125,261.6626516967659,256.7668496223372,261.57488173222293,24615100,254.5929718017578,260.4076217651367,47.494814160722626,-2.621833235592561,-4.237510807816668
2022-06-28,250.13504028320312,260.307008960517,249.97899489661228,257.44950036494424,27295500,253.77570343017578,259.96485809326174,40.19583923962347,-2.571210450689989,-3.9042507363913326
2022-06-29,253.8215789794922,255.48926788629058,249.43288714993972,251.21761756131548,20069800,253.20956497192384,259.58239807128905,43.914159015582975,-2.208164322065869,-3.5650334535262402
2022-06-30,250.47637939453125,253.109597154514,246.6436091264857,250.69093809914182,31730900,252.44934768676757,259.0400146484375,45.09850505386824,-2.165415734370754,-3.285109909695143
2022-07-01,253.15830993652344,253.3436119607102,248.31127506630574,250.04725383529944,22837700,251.71790161132813,258.5306430053711,54.56683609265886,-1.8933029716088754,-3.00674852207789
2022-07-05,256.347412109375,256.47420082726245,248.43804319024196,249.82291230706377,22941000,251.3682662963867,258.1930551147461,65.91430131070376,-1.4041317964356494,-2.686225176949442
2022-07-06,259.62432861328125,261.36029271245513,255.90858506525944,257.225193906022,23824400,251.2444061279297,258.05294525146485,66.49949582516615,-0.7434700800033056,-2.297674157560215
2022-07-07,261.7601318359375,262.4038078774227,258.4637438186101,258.5612759029467,20859900,251.0444763183594,257.82536346435546,63.69769735579592,-0.04700756554950658,-1.8475408391580732
2022-07-08,261.0384826660156,261.46760008401816,256.77659490153445,258.23948707310194,19658800,250.9103775024414,257.7876773071289,70.74416164307064,0.44162219222593535,-1.3897082328812715
2022-07-11,257.96636962890625,259.93638669181036,255.69399418885055,259.0781520069453,19455200,250.89672088623047,257.4355709838867,65.28274903156873,0.5743501967281759,-0.9968965469593821
2022-07-12,247.3945770263672,259.36103951309576,245.80489605721394,259.3025262054991,35868500,250.92988052368165,256.7472900390625,49.941566467849015,-0.17153981016610942,-0.8318251996007276
2022-07-13,246.4680633544922,247.27753210604573,241.9721076841529,244.00065319142416,29497400,251.43994216918946,256.2761380004883,49.6597519467694,-0.8278816206155852,-0.8310364838036992
2022-07-14,247.79440307617188,248.8281777156596,239.85577636308042,244.3712411297217,25102800,251.9075782775879,255.69626739501953,45.72300459098977,-1.2268701083196163,-0.9102032087068826
2022-07-15,250.36912536621094,253.92882377346191,248.46736847903153,249.39386389777957,29774100,252.1494453430176,255.22023803710937,38.94930508687556,-1.320095548673578,-0.9921816767002217
2022-07-18,247.960205078125,254.38717398041587,247.03370974632665,253.3241426511031,20975000,252.6019660949707,254.53645812988282,39.217652927071036,-1.5702561810639963,-1.1077965775729768
2022-07-19,253.10963439941406,253.29493647896376,247.40434825500054,251.20786243040249,25012600,253.18127365112304,254.20144622802735,53.300193092352174,-1.3375756345882621,-1.153752388976034
2022-07-20,255.7817840576172,258.3174695251727,252.50492020116843,253.47041941554806,22788300,253.59721984863282,253.97086120605468,52.22484698808118,-0.9268700982667326,-1.1083759308341739
2022-07-21,258.2882385253906,258.3370194554005,250.67144899136898,253.3631801140603,22404700,254.1682357788086,253.98792541503906,59.03860861803167,-0.39458454846860036,-0.9656176543610592
2022-07-22,253.9190673828125,258.76611818114594,252.66100148914163,258.6783482185144,21881300,254.24138259887695,253.82186340332032,50.84714832308571,-0.32159288922025553,-0.8368127013328985
2022-07-25,252.42686462402344,255.03082534353942,250.45684754814727,254.5431947023472,21056000,253.80885162353516,253.8001223754883,45.462768093425616,-0.37977693308323524,-0.745405547682966
2022-07-26,245.6683349609375,253.45093146543303,243.39598904764202,253.4314071898155,39348000,253.1754165649414,253.74440216064454,35.05327493790038,-0.9601767476028726,-0.7883597876669474
2022-07-27,262.09173583984375,263.3693258768842,252.44641619082233,254.69926761568703,45994000,253.77325134277345,253.9048666381836,50.27192518829055,-0.09383491681404621,-0.6494548134963671
2022-07-28,269.57196044921875,270.96657686661007,261.24322120242266,263.07671707883594,33459300,254.56077041625977,254.20754058837892,56.29944657235763,1.182705345854572,-0.28302278162617933
2022-07-29,273.79486083984375,275.02369966023457,269.78655099255263,270.83008777613486,32152800,255.7266944885254,254.49114715576172,61.489444653656165,2.50623515151824,0.27482880500270457
2022-08-01,271.1324462890625,274.3215405283766,269.0161158388109,270.9471442318351,21539600,256.62540130615236,254.95790802001954,69.46576672236472,3.3022412726850803,0.8803112985391798
2022-08-02,268.0213623046875,271.01542213800866,265.64172195484593,269.1721636875698,22754200,257.20909881591797,255.38078186035156,67.06301510055643,3.6400827731627032,1.4322655934638846
2022-08-03,275.4820556640625,276.4865735945541,269.76700907193407,269.91332207440206,23518900,258.00198516845705,255.96418212890626,69.97888195475144,4.458446008493752,2.037501676469858
2022-08-04,276.63287353515625,276.7791567838432,273.2389831151626,274.82863410104625,18098700,258.745622253418,256.41280151367187,69.34902760294193,5.1406084189572425,2.658123024967335
2022-08-05,275.91119384765625,276.6328777271908,271.7858275964847,272.24420162439264,16774600,259.4892578125,256.8670782470703,71.11703089147773,5.558913826226842,3.2382811852192366
2022-08-08,273.3852844238281,278.8467542489701,272.41002301800336,277.0229904194802,18739200,260.2602035522461,257.21427185058593,65.95060203158802,5.621799489551734,3.7149848460857364
2022-08-09,275.3162841796875,276.0769868890981,270.74230578508485,272.72211501979655,23405200,261.6562889099121,257.53415649414063,65.54886498810589,5.7610426594098385,4.124196408750557
2022-08-10,282.006591796875,282.64050575840105,279.84151028454056,281.04109252874485,24687800,263.43321533203124,257.84468017578126,67.70017495138848,6.338183156146613,4.566993758229769
2022-08-11,279.91949462890625,284.00584195935807,279.4221315920144,283.65476216861083,20065900,265.03946990966796,258.14018310546874,70.08739616577262,6.551636669750337,4.963922340533883
2022-08-12,284.68853759765625,284.68853759765625,279.84148761091336,281.34339838835007,22619700,266.75544052124025,258.52033935546876,73.72352717954404,7.024646278545276,5.376067128136162
2022-08-15,286.2099914550781,286.90241878136646,282.93309736302257,283.80109437758836,18085700,268.6679298400879,258.88879455566405,82.29997738827254,7.43655444182798,5.788164590874526
2022-08-16,285.4687805175781,286.7658949577714,283.23545314932466,284.76659105891446,18102900,270.28588714599607,259.33136779785156,74.82913376996086,7.615399515575689,6.153611575814759
2022-08-17,284.7161560058594,286.70013731372313,282.9080871704287,283.17195587907844,18253400,271.7326057434082,259.7836602783203,68.76686198266285,7.608696697598987,6.444628600171605
2022-08-18,283.59228515625,285.29283236609757,282.52696760957303,283.6118210483233,17186200,272.9978080749512,260.14033142089846,63.151185254247565,7.427082892690009,6.641119458675286
2022-08-19,279.66339111328125,282.6931246022663,279.0867691313895,282.3510526263538,20570000,274.28502426147463,260.45919006347657,61.074636988721814,6.886737704302959,6.690243107800821
2022-08-22,271.4538269042969,276.057049965206,270.9358423970251,275.685659219277,25061100,275.23637237548826,260.7234765625,53.93503406572723,5.730014982151374,6.498197482670932
2022-08-23,270.1734924316406,272.53861769819963,269.15705943258564,270.1734924316406,17527400,276.4616302490234,261.19231872558595,42.90939981135321,4.65631648142579,6.129821282421904
2022-08-24,269.5382995605469,270.94565949888363,268.8736913821474,269.166908767681,18137000,276.8339584350586,261.85774810791014,40.39149069837609,3.7113656152837393,5.6461301489942715
2022-08-25,272.5289001464844,272.6950298023374,268.29703796509165,271.0433371485085,16583400,276.9818054199219,262.5394924926758,45.68443005631256,3.1672911587482986,5.150362350945077
2022-08-26,262.0128479003906,273.98516104382645,261.9053557314031,272.75371357624687,27549300,276.39270477294923,262.8691137695312,37.94711702667177,1.866040152842686,4.493497911324599
2022-08-29,259.2176513671875,261.3384440760738,257.8689290892386,259.823592141155,20338500,275.79696502685545,263.27527099609375,33.245056923356415,0.6022974458196018,3.7152578182236002
2022-08-30,257.0088806152344,260.99638024255165,254.7512471057002,260.6250193047335,22767100,275.2463409423828,263.5849789428711,21.306513863599577,-0.5708763868564688,2.8580309772075867
2022-08-31,255.54286193847656,261.054995947574,255.40602121560974,259.3740144434821,24791800,274.2493812561035,263.7465789794922,21.61469688231044,-1.60047131958504,1.9663305178490615
2022-09-01,254.4971160888672,254.97602880437722,249.6202414585825,253.0018000901067,23263400,273.14259338378906,263.899162902832,11.505784565076894,-2.472316348106631,1.0786011446579231
2022-09-02,250.2554931640625,258.73872314316543,248.70153970994355,255.7676569567466,22855400,271.85980834960935,263.8551501464844,7.131395503689916,-3.465574351940063,0.16976604533832587
2022-09-06,247.50921630859375,251.98538170723285,246.22891435758206,250.39235632621703,21328200,270.56600494384764,263.5837847900391,6.8059820078605355,-4.423350436269288,-0.7488572509831971
2022-09-07,252.23948669433594,252.9627024699416,247.4798869965814,248.92633346068814,24126700,269.41216506958006,263.4618338012695,16.112535389814155,-4.745992745798276,-1.548284349946213
2022-09-08,252.6597137451172,254.52642037914524,249.0142716406744,251.6726292698562,20319900,267.9448211669922,263.5123272705078,17.242694311770776,-4.911167408805113,-2.220860961717993
2022-09-09,258.46502685546875,259.2175910438313,254.38957204307812,254.5948032645478,22084700,266.8720977783203,263.60519622802735,28.40919545946214,-4.521508137015417,-2.680990396777478
2022-09-12,260.6054382324219,261.3873213270638,259.149223843225,259.7551646004535,18747700,265.6679428100586,263.80777740478516,37.392055022677845,-3.9939473083974235,-2.9435817791014673
2022-09-13,246.2777557373047,254.4971018407067,245.88681421229336,252.97246717539824,33353300,263.67133102416994,263.6701663208008,28.690921886493726,-4.678050136772754,-3.290475450635725
2022-09-14,246.50254821777344,248.46697913300935,244.1960453177988,247.78285007642683,23913000,261.7230194091797,263.47326904296875,29.30634841393143,-5.142784859858267,-3.6609373324802337
2022-09-15,239.8175811767578,245.7011054054696,238.4884098902498,244.10806538102588,31530900,259.4780906677246,263.07713409423826,22.443577157685752,-5.981559750335549,-4.125061816051297
2022-09-16,239.19212341308594,239.739426682432,236.57286716463537,238.72299354259306,39791800,257.2580825805664,262.62577392578123,26.931404979838604,-6.620447708348962,-4.62413899451083
2022-09-19,238.9770965576172,239.58303730028243,235.3902918321884,236.97356405032403,26826900,255.2237678527832,262.1845462036133,28.413567206086782,-7.062707393743324,-5.111852674357329
2022-09-20,236.95401000976562,237.9899789735556,234.20771098725592,236.58263419492624,26660300,253.49877700805663,261.7642990112305,28.526550095283895,-7.49010627479268,-5.5875033944444
2022-09-21,233.53335571289062,242.04591952184435,233.4844861559874,238.73276637917772,28625600,251.66677017211913,261.48707458496096,27.380460647209418,-8.01247831895762,-6.072498379347044
2022-09-22,235.51734924316406,238.33206883745882,232.18466004099494,232.47784757132086,31061200,249.96572265625,261.2680603027344,30.86322846498186,-8.17216658112821,-6.492432019703277
2022-09-23,232.5266876220703,235.66392801449047,229.8683449899013,234.10995973648943,34176000,247.9656120300293,260.9627059936523,31.661938557412668,-8.442719661364748,-6.882489548035572
2022-09-26,232.06735229492188,235.97667813661488,231.52981700911016,231.67642567591042,27694200,246.46833724975585,260.59667053222654,33.234273982987716,-8.59512025276004,-7.225015688980466
2022-09-27,231.05091857910156,236.3187341995396,229.18421203629993,234.5399839031585,27018700,245.06000061035155,260.2584848022461,24.97691614053727,-8.697655368616552,-7.519543624907684
2022-09-28,235.60533142089844,236.83676384447796,229.40903786274086,231.44188934103624,29029700,243.98982315063478,259.9083987426758,31.650995992913067,-8.315555584615879,-7.678746016849324
2022-09-29,232.11624145507812,234.5107007527724,229.0962905663997,233.47473170328885,27484200,242.81849212646483,259.435087890625,20.163984618191677,-8.19975745385895,-7.78294830425125
2022-09-30,227.62049865722656,235.08731066403845,227.45435409303502,232.88831480572858,35694800,241.47466125488282,258.82173309326174,14.540968391823682,-8.374222646355378,-7.901203172672076
2022-10-03,235.28280639648438,236.13308008615962,229.34062868997546,230.07362736394273,28880400,240.7260269165039,258.44900787353515,36.203182651085946,-7.804240938810864,-7.881810725899834
2022-10-04,243.23829650878906,244.68474311978295,239.42669427202415,239.53420134592284,34888400,240.51248092651366,258.26523651123046,46.56948207559757,-6.634110863384905,-7.632270753396849
